N,Graph_ID,Delta_min,s_at_min,Max_degeneracy,Optimal_cut,p1_expected_cut,p1_approx_ratio,p1_most_prob_cut,p1_most_prob_prob,p1_iterations,p1_time,p2_expected_cut,p2_approx_ratio,p2_most_prob_cut,p2_most_prob_prob,p2_iterations,p2_time,p3_expected_cut,p3_approx_ratio,p3_most_prob_cut,p3_most_prob_prob,p3_iterations,p3_time,p4_expected_cut,p4_approx_ratio,p4_most_prob_cut,p4_most_prob_prob,p4_iterations,p4_time,p5_expected_cut,p5_approx_ratio,p5_most_prob_cut,p5_most_prob_prob,p5_iterations,p5_time,p6_expected_cut,p6_approx_ratio,p6_most_prob_cut,p6_most_prob_prob,p6_iterations,p6_time,p7_expected_cut,p7_approx_ratio,p7_most_prob_cut,p7_most_prob_prob,p7_iterations,p7_time,p8_expected_cut,p8_approx_ratio,p8_most_prob_cut,p8_most_prob_prob,p8_iterations,p8_time,p9_expected_cut,p9_approx_ratio,p9_most_prob_cut,p9_most_prob_prob,p9_iterations,p9_time,p10_expected_cut,p10_approx_ratio,p10_most_prob_cut,p10_most_prob_prob,p10_iterations,p10_time
14,135,0.6144506275211334,0.3950809772230281,2,19,14.236700000000113,0.749300000000006,19,0.005,29,0.8503940105438232,15.713300000000073,0.827015789473688,19,0.0251,42,3.9245927333831787,16.17680000000006,0.8514105263157926,19,0.038,64,6.35713005065918,16.66200000000005,0.8769473684210553,19,0.0606,89,10.214303016662598,16.176200000000122,0.8513789473684275,19,0.0384,134,5.6285388469696045,16.429800000000082,0.864726315789478,19,0.053,133,7.427175045013428,16.35660000000006,0.8608736842105295,19,0.0515,155,34.86248207092285,16.533400000000103,0.8701789473684265,19,0.0641,171,60.95337128639221,16.857100000000038,0.8872157894736862,19,0.0909,180,116.47761583328247,17.183900000000026,0.9044157894736856,19,0.108,350,347.48334193229675
14,494,0.6155217208413983,0.3967892122602983,2,19,14.56470000000009,0.7665631578947416,19,0.0074,30,2.112945079803467,15.812700000000099,0.8322473684210578,19,0.0278,54,4.15571403503418,15.927600000000089,0.83829473684211,19,0.0281,53,4.434160232543945,16.17250000000006,0.851184210526319,19,0.0354,75,7.371143341064453,16.633800000000054,0.8754631578947397,19,0.0638,117,13.554356098175049,16.372000000000043,0.861684210526318,19,0.0455,119,10.555241107940674,17.26390000000001,0.9086263157894742,19,0.1445,144,35.52574896812439,17.334400000000027,0.9123368421052646,19,0.1614,117,43.24214291572571,17.750900000000026,0.9342578947368435,19,0.2179,258,88.02636122703552,17.92650000000002,0.943500000000001,19,0.253,275,49.271379232406616
14,303,0.6173846381852091,0.3924346758566871,2,19,14.386200000000075,0.7571684210526355,19,0.007,27,1.0063250064849854,15.632800000000074,0.8227789473684249,19,0.0264,57,2.087510108947754,15.844100000000083,0.8339000000000043,19,0.0321,71,2.9477779865264893,16.180300000000052,0.8515947368421081,19,0.0411,73,3.419577121734619,16.702500000000075,0.879078947368425,19,0.0831,119,5.694733142852783,16.07820000000006,0.8462210526315821,19,0.0419,139,6.991937160491943,16.584600000000076,0.8728736842105304,19,0.0873,155,13.908635139465332,16.584600000000076,0.8728736842105304,19,0.0873,102,17.44085121154785,16.651800000000073,0.8764105263157933,19,0.0884,160,15.933933019638062,17.348300000000027,0.913068421052633,19,0.1987,245,26.578366994857788
14,179,0.6175117611846908,0.3939339220324779,2,19,14.389700000000055,0.7573526315789503,19,0.0066,27,0.6901330947875977,15.768400000000083,0.8299157894736886,19,0.0263,50,1.122140884399414,16.413200000000042,0.8638526315789496,19,0.0513,63,1.2981200218200684,16.355100000000057,0.8607947368421083,19,0.0501,78,1.7393310070037842,16.992100000000043,0.8943210526315812,19,0.1034,138,3.0246191024780273,17.24040000000004,0.9073894736842126,19,0.1466,113,2.566521167755127,17.523500000000023,0.9222894736842118,19,0.2089,162,15.554401874542236,17.92929999999999,0.9436473684210521,19,0.2606,221,15.112678050994873,18.1528,0.9554105263157894,19,0.3058,252,61.14564609527588,18.200899999999994,0.9579421052631576,19,0.3176,199,107.3357310295105
14,375,0.6191152384587504,0.3925201298077911,2,19,14.365200000000108,0.7560631578947425,19,0.0066,28,0.8513751029968262,15.716700000000097,0.8271947368421104,19,0.0259,56,1.9378306865692139,15.903100000000078,0.8370052631578989,19,0.0318,69,2.1007778644561768,16.499400000000037,0.8683894736842125,19,0.0517,122,3.3693618774414062,15.849500000000095,0.8341842105263207,19,0.028,72,1.8679168224334717,15.889600000000103,0.8362947368421106,19,0.0359,94,2.7172470092773438,16.448600000000074,0.8657157894736881,19,0.0645,129,12.630197048187256,17.308700000000012,0.9109842105263164,19,0.1372,225,17.325957775115967,17.486400000000017,0.9203368421052641,19,0.1513,200,71.5074291229248,17.441300000000016,0.9179631578947377,19,0.1814,264,21.960959434509277
14,463,0.6198121354028263,0.3983911099282269,2,19,14.556100000000082,0.7661105263157938,19,0.0073,32,0.768989086151123,15.938700000000079,0.8388789473684252,19,0.03,48,1.080993890762329,16.15640000000005,0.8503368421052658,19,0.0401,65,1.4945409297943115,16.469500000000057,0.8668157894736872,19,0.0465,65,1.505539894104004,15.990700000000073,0.8416157894736881,19,0.0372,84,2.192077875137329,16.244200000000067,0.8549578947368456,19,0.0435,136,3.63110613822937,17.113100000000024,0.9006894736842118,19,0.0927,168,13.625409126281738,17.7275,0.9330263157894736,19,0.1975,196,14.473532915115356,17.75560000000001,0.9345052631578952,19,0.2092,162,84.77976703643799,17.868600000000008,0.9404526315789478,19,0.2324,179,301.76165294647217
14,188,0.6253245874260056,0.3892308074042823,2,19,14.217100000000121,0.7482684210526379,19,0.0063,29,13.503842115402222,15.676700000000091,0.8250894736842153,19,0.0291,55,31.369513988494873,16.515900000000066,0.8692578947368456,19,0.0655,92,43.073686838150024,16.97480000000002,0.8934105263157905,19,0.0984,97,18.611117124557495,17.013000000000083,0.8954210526315833,19,0.1112,94,2.007338047027588,17.21760000000003,0.9061894736842121,19,0.1407,142,3.191196918487549,17.85020000000001,0.9394842105263164,19,0.2521,197,15.017402648925781,17.934200000000008,0.9439052631578951,19,0.2729,184,14.464808940887451,17.832900000000006,0.9385736842105267,19,0.2482,231,25.390914916992188,16.358200000000043,0.8609578947368444,19,0.0593,179,90.10155892372131
14,363,0.6272135866790389,0.3919819027025907,2,19,14.280900000000083,0.751626315789478,19,0.0058,34,1.478543758392334,15.695600000000084,0.8260842105263202,19,0.0378,55,3.5617008209228516,16.52650000000005,0.8698157894736868,19,0.0717,65,4.839360952377319,17.113400000000045,0.9007052631578971,19,0.1277,81,7.468547105789185,17.546600000000023,0.9235052631578959,19,0.1694,124,13.124782085418701,17.578200000000002,0.9251684210526318,19,0.1827,156,15.195717811584473,17.484700000000014,0.9202473684210534,19,0.1807,136,45.17133903503418,17.983000000000015,0.9464736842105271,19,0.2697,258,80.24139595031738,17.66850000000003,0.9299210526315805,19,0.1871,195,42.51194977760315,17.095600000000037,0.8997684210526335,19,0.1143,257,22.66667103767395
14,194,0.6275696675538853,0.3917164445339798,2,19,14.223400000000096,0.748600000000005,19,0.0047,34,1.177088975906372,15.698300000000108,0.8262263157894794,19,0.0258,43,2.2314558029174805,15.854400000000114,0.8344421052631639,19,0.0305,50,3.0735979080200195,16.304100000000066,0.858110526315793,19,0.0458,108,8.274938106536865,16.114500000000074,0.8481315789473723,19,0.0445,119,11.463769912719727,16.66630000000004,0.8771736842105283,19,0.0689,116,13.500046968460083,16.758500000000055,0.8820263157894765,19,0.0787,193,50.716827154159546,16.918900000000054,0.8904684210526345,19,0.0963,150,17.697840213775635,17.12150000000003,0.90113157894737,19,0.1055,257,40.229522943496704,17.149300000000036,0.9025947368421071,19,0.1056,127,91.7339220046997
14,113,0.6278430103502757,0.3949065247535511,2,19,14.122400000000088,0.7432842105263204,19,0.0047,35,1.6613562107086182,15.642000000000126,0.8232631578947435,19,0.0373,55,4.884768962860107,16.587500000000066,0.8730263157894772,19,0.0734,61,6.011713981628418,17.160700000000023,0.9031947368421065,19,0.139,91,13.07701301574707,17.481500000000015,0.9200789473684218,19,0.1733,104,35.64726781845093,17.548000000000027,0.9235789473684225,19,0.1977,149,3.4134979248046875,17.34640000000003,0.9129684210526332,19,0.1518,142,12.102295160293579,17.931700000000006,0.9437736842105267,19,0.2767,166,111.69636869430542,17.84810000000002,0.9393736842105274,19,0.2192,216,246.84504795074463,17.983700000000024,0.9465105263157907,19,0.2496,228,29.9116268157959
14,378,0.6324296689824553,0.3938002892006991,2,19,14.419500000000076,0.7589210526315829,19,0.0066,31,0.8486452102661133,15.748800000000108,0.8288842105263214,19,0.0268,43,1.0737736225128174,16.04750000000009,0.8446052631578994,19,0.0351,56,1.4471712112426758,16.549800000000037,0.8710421052631598,19,0.0563,117,2.8974480628967285,16.00240000000007,0.8422315789473721,19,0.0343,81,2.296617031097412,16.3861000000001,0.8624263157894788,19,0.0553,163,4.745782136917114,16.881300000000046,0.8884894736842129,19,0.0879,248,17.28812003135681,16.44980000000005,0.8657789473684236,19,0.061,146,16.103286743164062,17.340200000000024,0.9126421052631591,19,0.1438,282,20.654550075531006,17.340200000000024,0.9126421052631591,19,0.1438,126,17.79715895652771
14,503,0.6342799947566053,0.3950019420784461,2,19,14.555800000000117,0.7660947368421114,19,0.0069,36,0.7812888622283936,15.690500000000078,0.8258157894736883,19,0.0237,46,0.9429562091827393,16.39940000000002,0.8631263157894749,19,0.0399,75,1.4496891498565674,16.235800000000065,0.8545157894736877,19,0.0488,67,1.4871509075164795,16.701300000000057,0.8790157894736872,19,0.0782,125,2.7660789489746094,17.514500000000012,0.9218157894736848,19,0.1707,222,5.005604028701782,17.68540000000001,0.9308105263157899,19,0.2132,190,14.335017919540405,17.55750000000003,0.9240789473684226,19,0.2082,173,16.444381952285767,17.739500000000014,0.9336578947368428,19,0.2198,170,70.34580183029175,17.458900000000014,0.9188894736842113,19,0.1694,216,53.7310950756073
14,123,0.634806827731687,0.4454039191129548,2,18,14.235100000000081,0.7908388888888934,18,0.0044,37,1.6673932075500488,15.324000000000142,0.8513333333333413,18,0.0162,52,1.0200870037078857,16.049700000000044,0.8916500000000025,18,0.0372,106,1.9215328693389893,16.103100000000026,0.8946166666666682,18,0.0392,64,1.2681541442871094,16.140600000000028,0.8967000000000015,18,0.0386,85,1.774332046508789,16.266100000000023,0.9036722222222235,18,0.051,95,2.0849428176879883,16.30300000000004,0.9057222222222244,18,0.057,336,17.551632165908813,15.97190000000005,0.8873277777777805,18,0.0424,175,18.689699172973633,16.141100000000062,0.8967277777777812,18,0.0454,276,24.664819955825806,16.526600000000023,0.9181444444444458,18,0.0905,307,79.1619029045105
14,131,0.6376319395404515,0.3904071567186865,2,19,14.243100000000119,0.7496368421052694,19,0.006,34,0.8803620338439941,15.731400000000127,0.8279684210526382,19,0.0293,63,1.4260671138763428,15.844300000000118,0.8339105263157957,19,0.0317,58,1.388965129852295,16.12740000000006,0.8488105263157926,19,0.0402,71,1.8164308071136475,16.78300000000004,0.8833157894736864,19,0.0822,107,2.575514078140259,16.516600000000057,0.8692947368421082,19,0.0669,149,3.8497798442840576,16.930700000000055,0.8910894736842134,19,0.1156,154,12.094743967056274,17.04720000000005,0.8972210526315816,19,0.1195,138,12.723563194274902,17.63050000000001,0.9279210526315794,19,0.1946,177,68.62838768959045,17.63470000000002,0.928142105263159,19,0.202,302,113.2296769618988
14,230,0.6387023044555615,0.3916708389931756,2,19,14.239200000000064,0.7494315789473718,19,0.0061,27,0.6846868991851807,15.683500000000112,0.8254473684210586,19,0.0315,52,3.7547519207000732,16.547500000000046,0.8709210526315814,19,0.0673,60,5.044575929641724,17.149700000000056,0.9026157894736871,19,0.1354,107,41.695454835891724,17.50750000000001,0.9214473684210532,19,0.1812,114,57.28931903839111,17.476000000000024,0.9197894736842118,19,0.1794,112,48.797675132751465,17.583600000000054,0.9254526315789502,19,0.2032,167,190.6438479423523,17.957200000000014,0.945115789473685,19,0.2839,187,61.10708689689636,16.977500000000052,0.8935526315789502,19,0.1008,259,89.9275860786438,16.818900000000028,0.8852052631578962,19,0.0911,220,59.45190405845642
14,224,0.6387474501110493,0.3922627476102063,2,19,14.33850000000005,0.7546578947368447,19,0.006,28,1.0622999668121338,15.766800000000112,0.8298315789473744,19,0.0309,61,4.845472097396851,15.898800000000097,0.8367789473684262,19,0.0339,46,4.3650431632995605,16.205600000000047,0.8529263157894761,19,0.042,61,6.524472951889038,16.775500000000058,0.8829210526315819,19,0.0895,224,9.016024112701416,17.141200000000037,0.9021684210526335,19,0.1222,137,3.1953938007354736,17.596100000000014,0.9261105263157902,19,0.1895,225,13.921601057052612,17.284600000000033,0.9097157894736859,19,0.1366,197,18.79037570953369,17.509700000000024,0.9215631578947381,19,0.1962,170,87.87882280349731,17.532400000000045,0.9227578947368444,19,0.2334,183,75.70087099075317
14,60,0.6394622044591909,0.4442660699443997,2,18,14.093100000000153,0.7829500000000085,18,0.0039,32,1.9387831687927246,15.164100000000065,0.8424500000000036,18,0.0182,46,3.0726490020751953,15.22450000000011,0.8458055555555616,18,0.0171,60,4.748080015182495,15.39980000000014,0.8555444444444522,18,0.0228,74,6.8499369621276855,15.711100000000057,0.872838888888892,18,0.0279,111,12.251680135726929,16.337900000000033,0.9076611111111129,18,0.0744,243,33.26242995262146,16.524500000000018,0.9180277777777788,18,0.097,158,22.5549738407135,16.685400000000023,0.9269666666666679,18,0.1257,261,17.957499027252197,16.95860000000009,0.9421444444444494,18,0.2273,145,21.533464908599854,17.178800000000017,0.9543777777777787,18,0.2603,221,160.36895322799683
14,63,0.6418943235200061,0.3907191823123148,2,19,14.253300000000097,0.7501736842105314,19,0.006,30,4.09484076499939,15.53930000000011,0.8178578947368479,19,0.0308,40,2.395911931991577,15.95210000000004,0.8395842105263179,19,0.0401,109,7.502914190292358,16.494700000000048,0.8681421052631604,19,0.0709,77,6.983228921890259,16.205800000000014,0.8529368421052639,19,0.0498,130,50.07308602333069,16.528400000000033,0.869915789473686,19,0.0728,160,75.83930802345276,16.983200000000018,0.8938526315789483,19,0.1147,220,219.3660809993744,17.30840000000003,0.9109684210526332,19,0.1635,198,36.51913285255432,16.704400000000028,0.8791789473684225,19,0.1057,162,19.23598599433899,17.234200000000033,0.9070631578947386,19,0.1674,390,44.29516911506653
14,341,0.6444934678671288,0.4421547694919261,2,18,14.113700000000115,0.7840944444444509,18,0.0044,39,2.681694984436035,15.245700000000138,0.846983333333341,18,0.016,51,3.987780809402466,15.392400000000093,0.8551333333333385,18,0.019,59,5.0186920166015625,15.776200000000026,0.876455555555557,18,0.032,70,6.775045871734619,15.85140000000007,0.8806333333333372,18,0.0428,92,9.630908012390137,16.323100000000053,0.9068388888888919,18,0.088,141,14.936411142349243,16.145900000000104,0.8969944444444502,18,0.0804,175,51.38508701324463,16.389000000000042,0.9105000000000023,18,0.0956,182,16.50833511352539,16.401900000000072,0.9112166666666707,18,0.1023,177,16.046860933303833,16.32120000000006,0.9067333333333367,18,0.1021,255,19.0593478679657
14,222,0.6472239679615335,0.3883600716760749,2,19,14.227700000000091,0.7488263157894784,19,0.0064,36,1.4859709739685059,15.548000000000119,0.8183157894736904,19,0.0225,49,3.0306150913238525,15.705100000000083,0.8265842105263201,19,0.0352,60,4.809559106826782,16.272200000000062,0.8564315789473717,19,0.0521,130,11.74081015586853,15.571000000000137,0.8195263157894809,19,0.0312,85,2.681309223175049,15.916000000000079,0.8376842105263199,19,0.0389,109,2.6891820430755615,16.848800000000026,0.8867789473684224,19,0.0988,150,11.445397138595581,16.86340000000003,0.8875473684210542,19,0.1006,105,11.372246980667114,16.919300000000046,0.8904894736842129,19,0.1035,266,102.0814197063446,17.460000000000033,0.9189473684210544,19,0.1947,220,24.271570205688477
14,62,0.6488885204881552,0.4400826856742529,2,18,13.98670000000012,0.7770388888888955,18,0.0035,44,1.512294054031372,14.930100000000047,0.8294500000000027,17,0.0124,46,2.189089059829712,15.119800000000062,0.8399888888888923,18,0.0158,52,2.876701831817627,15.27990000000009,0.8488833333333383,18,0.0269,61,4.142775058746338,16.251400000000025,0.902855555555557,18,0.096,143,12.266165971755981,16.568100000000022,0.9204500000000012,18,0.1423,124,13.49492883682251,16.81170000000005,0.9339833333333362,18,0.1826,124,53.64107584953308,17.117400000000025,0.9509666666666681,18,0.2521,151,15.577728986740112,17.22880000000001,0.9571555555555561,18,0.2732,121,15.162953853607178,17.491200000000006,0.9717333333333337,18,0.3455,200,20.008989095687866
14,73,0.6516635205596337,0.4099148942254899,2,19,13.955300000000049,0.7344894736842131,19,0.0056,35,0.77431321144104,15.465200000000108,0.8139578947368478,19,0.0354,50,1.0151550769805908,16.146600000000028,0.8498210526315804,19,0.0483,71,1.4041626453399658,16.20920000000004,0.8531157894736863,19,0.047,63,1.3680708408355713,16.585900000000038,0.8729421052631599,19,0.0703,103,2.274949073791504,16.703200000000024,0.8791157894736855,19,0.0786,129,2.9689626693725586,16.67950000000007,0.8778684210526352,19,0.0754,231,81.64028596878052,17.09510000000003,0.8997421052631595,19,0.1123,266,169.46745991706848,17.019300000000047,0.8957526315789499,19,0.0998,248,262.7350127696991,16.572400000000055,0.8722315789473714,19,0.0678,250,48.056504011154175
14,387,0.6522983676265799,0.3918217489495401,2,19,14.390600000000088,0.7574000000000046,19,0.0083,31,0.8265731334686279,15.664200000000124,0.824431578947375,19,0.0265,44,1.087230920791626,15.977700000000066,0.8409315789473719,19,0.0366,67,1.659020185470581,16.317400000000035,0.8588105263157914,19,0.0435,88,2.2185680866241455,16.563700000000036,0.8717736842105283,19,0.0642,119,3.291282892227173,15.894000000000077,0.8365263157894777,19,0.0349,96,3.01318097114563,16.822400000000044,0.8853894736842128,19,0.094,172,13.79764199256897,16.908300000000054,0.8899105263157923,19,0.1031,155,37.83799409866333,17.613700000000016,0.9270368421052639,19,0.1936,179,69.65000104904175,17.37840000000002,0.9146526315789485,19,0.1643,277,36.30285906791687
14,161,0.6591673930972348,0.388568320026679,2,19,14.266900000000078,0.7508894736842147,19,0.0065,38,1.983983039855957,15.679100000000142,0.8252157894736917,19,0.0312,56,1.5578761100769043,15.790000000000102,0.8310526315789527,19,0.033,50,1.014305830001831,16.101800000000075,0.8474631578947408,19,0.0429,89,1.8671109676361084,16.472500000000075,0.8669736842105302,19,0.0611,122,2.6659369468688965,15.422000000000107,0.8116842105263214,19,0.0277,121,3.0668389797210693,16.67210000000004,0.8774789473684231,19,0.0755,145,11.300477981567383,17.50250000000002,0.9211842105263168,19,0.197,217,14.981287002563477,17.493500000000036,0.9207105263157914,19,0.182,222,102.88148593902588,17.517200000000006,0.9219578947368424,19,0.1964,150,52.556599855422974
14,58,0.6592777636023843,0.3888791831081805,2,19,14.097900000000122,0.7419947368421117,19,0.0068,36,2.3420021533966064,15.466100000000115,0.8140052631579008,19,0.0256,44,3.1326189041137695,15.790100000000079,0.8310578947368462,19,0.0367,74,6.128401756286621,16.176600000000064,0.8514000000000034,19,0.0467,85,8.370257139205933,16.187000000000054,0.8519473684210555,19,0.0538,156,19.122212171554565,16.45430000000006,0.8660157894736874,19,0.0704,138,19.546649932861328,16.99300000000005,0.8943684210526341,19,0.1218,172,17.80052423477173,17.02280000000005,0.8959368421052658,19,0.1215,127,16.32528328895569,16.998500000000025,0.8946578947368434,19,0.123,372,77.14412808418274,17.186700000000023,0.9045631578947381,19,0.145,169,119.65591812133789
14,391,0.6677974288108874,0.3901489956050825,2,19,14.235200000000058,0.749221052631582,19,0.0065,35,1.6585829257965088,15.613500000000116,0.821763157894743,19,0.0346,43,2.953731060028076,16.17350000000005,0.8512368421052658,19,0.0452,68,5.686285018920898,16.071600000000092,0.8458736842105312,19,0.0451,82,19.271043062210083,16.697700000000033,0.8788263157894755,19,0.0888,101,63.38591194152832,16.81710000000004,0.8851105263157916,19,0.0928,97,47.923097133636475,16.816800000000036,0.8850947368421072,19,0.0876,110,191.35330176353455,16.802600000000066,0.8843473684210561,19,0.092,172,56.915807008743286,16.799600000000062,0.8841894736842137,19,0.0972,248,19.45223307609558,17.07320000000002,0.8985894736842116,19,0.1153,280,25.656119108200073
14,52,0.6706107987870631,0.3949092205062294,2,19,14.246300000000105,0.7498052631579002,19,0.0055,31,0.8347721099853516,15.652200000000098,0.8238000000000052,19,0.0327,44,1.111929178237915,15.811700000000098,0.8321947368421104,19,0.0341,56,1.4417009353637695,16.341300000000036,0.8600684210526335,19,0.0482,62,1.7202370166778564,15.94880000000007,0.8394105263157932,19,0.033,96,2.550297737121582,16.193200000000097,0.8522736842105314,19,0.0487,96,2.6007039546966553,16.297900000000052,0.8577842105263185,19,0.05,171,18.91175603866577,17.069400000000037,0.8983894736842125,19,0.1025,176,71.94506597518921,17.11430000000001,0.9007526315789479,19,0.117,157,29.34397792816162,17.168500000000027,0.9036052631578961,19,0.1235,131,26.216250896453857
14,308,0.6792471398905828,0.394626755124066,2,19,14.229400000000062,0.7489157894736875,19,0.0064,28,1.1881098747253418,15.676300000000108,0.8250684210526372,19,0.0341,63,1.411595106124878,15.869800000000104,0.8352526315789529,19,0.0383,49,1.051159143447876,16.476600000000055,0.8671894736842134,19,0.0546,117,2.386160135269165,16.313200000000073,0.8585894736842143,19,0.0545,150,3.3130152225494385,16.003400000000113,0.8422842105263217,19,0.0421,140,3.3865582942962646,17.180700000000027,0.904247368421054,19,0.1313,152,11.671751260757446,17.182000000000027,0.9043157894736856,19,0.1313,105,76.16784262657166,17.437500000000018,0.9177631578947377,19,0.1572,270,48.026691198349,17.21690000000002,0.9061526315789484,19,0.1212,203,18.99763584136963
14,337,0.6916044784644164,0.3902090471037795,2,19,14.395300000000084,0.7576473684210571,19,0.0082,30,0.8765671253204346,15.627100000000096,0.8224789473684261,19,0.0228,52,3.2770791053771973,15.788100000000092,0.8309526315789523,19,0.0303,54,3.861758232116699,16.345400000000026,0.8602842105263172,19,0.0446,70,6.198275089263916,15.797900000000066,0.8314684210526351,19,0.0311,91,9.459043979644775,16.56650000000006,0.8719210526315821,19,0.0705,153,19.530883073806763,16.73100000000008,0.8805789473684252,19,0.0768,176,46.2628390789032,16.329100000000086,0.8594263157894781,19,0.0665,152,36.45499110221863,16.41480000000006,0.8639368421052663,19,0.0669,188,91.81903386116028,16.88240000000007,0.8885473684210564,19,0.1041,250,255.10566806793213
14,116,0.6949252165448954,0.3893631120325405,2,19,14.273700000000103,0.751247368421058,19,0.0063,32,11.385192155838013,15.592000000000107,0.820631578947374,19,0.0328,54,22.698163986206055,15.876000000000067,0.8355789473684245,19,0.0352,54,21.85631012916565,16.342500000000033,0.8601315789473701,19,0.0532,95,55.94341993331909,15.919700000000097,0.8378789473684262,19,0.0349,77,41.68213486671448,16.230300000000085,0.8542263157894782,19,0.0543,105,3.8067450523376465,17.03820000000005,0.8967473684210553,19,0.131,177,16.237109184265137,17.14940000000006,0.9026000000000032,19,0.1563,144,16.200199842453003,17.155000000000047,0.9028947368421077,19,0.1566,140,14.185130834579468,17.158000000000023,0.9030526315789486,19,0.1425,147,23.46186590194702
14,223,0.6980770764058839,0.3866851008577192,2,19,14.234900000000078,0.7492052631578988,19,0.0058,31,0.8119261264801025,15.617800000000095,0.8219894736842155,19,0.0302,44,1.1040067672729492,15.7240000000001,0.8275789473684263,19,0.0389,67,1.7103018760681152,15.93890000000007,0.8388894736842142,19,0.0407,72,1.9205169677734375,16.591400000000075,0.8732315789473724,19,0.0788,177,4.719388961791992,16.749200000000044,0.8815368421052655,19,0.0975,158,4.587558269500732,16.87980000000004,0.8884105263157915,19,0.096,250,17.09404230117798,17.09820000000007,0.8999052631578984,19,0.1185,144,53.83726978302002,17.41180000000002,0.9164105263157906,19,0.1776,304,84.56369829177856,17.402000000000044,0.9158947368421075,19,0.1936,170,44.908175230026245
14,42,0.7121471519497558,0.3825714597773673,2,19,14.08850000000006,0.7415000000000032,19,0.0057,37,2.53033185005188,15.474900000000122,0.8144684210526381,19,0.0255,49,0.9987361431121826,15.86730000000009,0.8351210526315838,19,0.0395,88,1.702664852142334,16.37010000000006,0.8615842105263191,19,0.0613,79,1.5779178142547607,15.886200000000082,0.8361157894736886,19,0.0383,83,1.8566792011260986,16.147900000000064,0.8498894736842139,19,0.0582,125,2.9019851684570312,16.99590000000011,0.8945210526315847,19,0.1568,182,13.548495292663574,16.98010000000006,0.8936894736842137,19,0.1329,125,13.917683124542236,17.10360000000007,0.9001894736842143,19,0.1549,161,47.363637924194336,16.99850000000011,0.8946578947368479,19,0.1537,200,23.29763913154602
14,167,0.7168691401281588,0.3845277291518252,2,19,14.217000000000104,0.7482631578947423,19,0.0054,27,1.0381131172180176,15.668800000000067,0.8246736842105298,19,0.0307,66,3.619539976119995,16.526200000000063,0.8698000000000033,19,0.0661,76,5.159578084945679,17.03220000000002,0.8964315789473695,19,0.1153,87,7.197771072387695,16.96350000000004,0.8928157894736862,19,0.1161,115,11.402781248092651,16.673700000000064,0.8775631578947403,19,0.0808,125,15.401277303695679,17.44820000000007,0.9183263157894774,19,0.1914,181,46.07932639122009,17.08700000000006,0.8993157894736874,19,0.125,283,51.579102993011475,17.60700000000003,0.9266842105263174,19,0.2142,162,104.10791492462158,17.106200000000058,0.9003263157894767,19,0.1401,278,355.79361295700073
14,107,0.7238575016446553,0.3875793223232989,2,19,14.23020000000009,0.7489578947368468,19,0.0057,27,11.60603380203247,15.539400000000072,0.8178631578947406,19,0.0281,55,20.30976390838623,15.924400000000063,0.8381263157894769,19,0.0379,67,1.351445198059082,16.234800000000057,0.8544631578947398,19,0.0481,67,1.401404857635498,16.688900000000043,0.8783631578947391,19,0.0796,105,2.232156276702881,16.658600000000042,0.8767684210526339,19,0.0735,100,2.2663121223449707,16.914200000000065,0.8902210526315824,19,0.1055,147,14.877713918685913,17.204700000000027,0.9055105263157909,19,0.1395,173,30.03834867477417,17.523400000000052,0.9222842105263185,19,0.1915,226,24.22737979888916,17.542000000000023,0.923263157894738,19,0.1854,185,22.736613035202026
14,80,0.731787275515746,0.4018207291322009,2,19,14.09330000000012,0.7417526315789537,19,0.0072,36,0.9896769523620605,15.436400000000065,0.8124421052631613,19,0.0338,43,1.084718942642212,15.705100000000058,0.8265842105263189,19,0.0376,65,1.6522879600524902,16.26610000000004,0.8561105263157917,19,0.0593,80,2.069044828414917,15.644000000000096,0.8233684210526366,19,0.04,74,2.1690239906311035,15.928600000000067,0.8383473684210562,19,0.046,137,4.13276743888855,17.575000000000063,0.9250000000000034,19,0.1999,247,15.654378175735474,17.700100000000035,0.9315842105263176,19,0.2142,169,20.126933097839355,17.812000000000015,0.9374736842105271,19,0.225,232,18.941865921020508,17.72940000000001,0.9331263157894741,19,0.2194,206,24.24927806854248
14,105,0.7330750816665805,0.4183683362662176,2,19,14.081400000000054,0.7411263157894765,19,0.0058,31,0.7663552761077881,15.40580000000006,0.8108315789473716,19,0.0354,60,1.437751054763794,16.51390000000007,0.8691526315789511,19,0.0764,83,1.8409950733184814,17.06430000000003,0.8981210526315806,19,0.1265,69,1.6279890537261963,17.49890000000001,0.9209947368421058,19,0.1785,145,3.381037950515747,17.182600000000022,0.9043473684210538,19,0.1273,116,2.976372003555298,17.219700000000028,0.9063000000000014,19,0.1439,170,13.429778814315796,17.29100000000001,0.910052631578948,19,0.1623,119,14.707443952560425,17.430600000000034,0.9174000000000018,19,0.1985,141,64.87474393844604,17.48520000000001,0.9202736842105268,19,0.1923,235,18.995234966278076
